# 260406_15:31:48.204590
t	CH1	CH2
0.000000e+00	-8.383574e-03	2.315050e+00
1.000000e-08	-9.333550e-03	2.088289e+00
2.000000e-08	-8.656836e-03	1.795212e+00
3.000000e-08	-6.714449e-03	1.479967e+00
4.000000e-08	-6.622071e-03	1.226685e+00
5.000000e-08	-6.730879e-03	8.883350e-01
6.000000e-08	-6.595362e-03	6.241040e-01
7.000000e-08	-4.522657e-03	3.504962e-01
8.000000e-08	-2.380960e-03	4.373697e-02
9.000000e-08	3.745487e-03	-2.108997e-01
1.000000e-07	4.341510e-03	-4.704811e-01
1.100000e-07	-1.401028e-03	-7.332954e-01
1.200000e-07	3.311860e-03	-9.883247e-01
1.300000e-07	-1.355943e-03	-1.291581e+00
1.400000e-07	1.453443e-03	-1.566267e+00
1.500000e-07	9.369894e-03	-1.839398e+00
1.600000e-07	5.268359e-02	-2.049897e+00
1.700000e-07	9.070898e-02	-2.311539e+00
1.800000e-07	-9.277203e-02	-2.671640e+00
1.900000e-07	2.621426e-03	-3.060913e+00
2.000000e-07	-3.815304e-02	-3.325292e+00
2.100000e-07	-1.733869e-02	-3.525713e+00
2.200000e-07	-8.661797e-02	-3.726318e+00
2.300000e-07	1.861085e-01	-3.928217e+00
2.400000e-07	-8.408944e-02	-4.197825e+00
2.500000e-07	1.113355e-02	-4.456184e+00
2.600000e-07	1.060286e-01	-4.726141e+00
2.700000e-07	-1.736903e-01	-5.040476e+00
2.800000e-07	1.770583e-01	-5.295062e+00
2.900000e-07	-1.018685e-01	-5.590943e+00
3.000000e-07	5.579341e-02	-5.864609e+00
3.100000e-07	7.648961e-02	-6.064110e+00
3.200000e-07	-1.150169e-01	-6.451976e+00
3.300000e-07	1.352249e-01	-6.675138e+00
3.400000e-07	-1.002022e-01	-6.918821e+00
3.500000e-07	7.880324e-02	-7.243084e+00
3.600000e-07	-2.057222e-02	-7.477088e+00
3.700000e-07	2.636698e-04	-7.771295e+00
3.800000e-07	1.071008e-01	-7.993504e+00
3.900000e-07	-9.018898e-02	-8.276560e+00
4.000000e-07	1.138556e-01	-8.498142e+00
4.100000e-07	-5.957181e-02	-8.781776e+00
4.200000e-07	4.812238e-02	-8.994353e+00
4.300000e-07	-2.494313e-03	-9.162450e+00
4.400000e-07	2.029826e-02	-9.405552e+00
4.500000e-07	6.587453e-02	-9.657504e+00
4.600000e-07	-2.840539e-02	-9.896614e+00
4.700000e-07	5.090558e-02	-1.004924e+01
4.800000e-07	-2.415328e-02	-1.021013e+01
4.900000e-07	7.260110e-02	-1.046921e+01
5.000000e-07	-1.359329e-02	-1.065921e+01
5.100000e-07	5.004729e-02	-1.085819e+01
5.200000e-07	1.254996e-02	-1.104909e+01
5.300000e-07	2.926355e-02	-1.124821e+01
5.400000e-07	1.390918e-02	-1.144861e+01
5.500000e-07	3.214448e-02	-1.162914e+01
5.600000e-07	4.222427e-02	-1.181906e+01
5.700000e-07	1.078009e-02	-1.207009e+01
5.800000e-07	3.690921e-02	-1.219508e+01
