# Temperatura_=_63.34
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301606.1265088421

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.226639e-06	-1.873262e-08	-3.833502e+01	-1.224948e+03
1.000000e-08	-5.223966e-06	-1.872236e-08	-3.831541e+01	-1.224446e+03
2.000000e-08	-5.219490e-06	-1.870652e-08	-3.828258e+01	-1.223739e+03
3.000000e-08	-5.213432e-06	-1.869408e-08	-3.823815e+01	-1.222808e+03
4.000000e-08	-5.205894e-06	-1.867610e-08	-3.818286e+01	-1.221628e+03
5.000000e-08	-5.196697e-06	-1.864791e-08	-3.811541e+01	-1.220175e+03
6.000000e-08	-5.185506e-06	-1.861267e-08	-3.803333e+01	-1.218435e+03
7.000000e-08	-5.172455e-06	-1.856578e-08	-3.793760e+01	-1.216406e+03
8.000000e-08	-5.157400e-06	-1.856692e-08	-3.782718e+01	-1.214108e+03
9.000000e-08	-5.140013e-06	-1.859673e-08	-3.769966e+01	-1.211579e+03
1.000000e-07	-5.120587e-06	-1.852211e-08	-3.755718e+01	-1.208868e+03
1.100000e-07	-5.099372e-06	-1.844747e-08	-3.740157e+01	-1.206035e+03
1.200000e-07	-5.076461e-06	-1.837912e-08	-3.723353e+01	-1.203132e+03
1.300000e-07	-5.052278e-06	-1.821436e-08	-3.705616e+01	-1.200197e+03
1.400000e-07	-5.026604e-06	-1.831414e-08	-3.686785e+01	-1.197247e+03
1.500000e-07	-4.999108e-06	-1.832862e-08	-3.666619e+01	-1.194269e+03
1.600000e-07	-4.970163e-06	-1.808266e-08	-3.645389e+01	-1.191224e+03
1.700000e-07	-4.939709e-06	-1.820183e-08	-3.623052e+01	-1.188052e+03
1.800000e-07	-4.907350e-06	-1.814345e-08	-3.599318e+01	-1.184679e+03
1.900000e-07	-4.873088e-06	-1.791345e-08	-3.574189e+01	-1.181033e+03
2.000000e-07	-4.837257e-06	-1.801082e-08	-3.547908e+01	-1.177049e+03
2.100000e-07	-4.799775e-06	-1.787603e-08	-3.520417e+01	-1.172684e+03
2.200000e-07	-4.760568e-06	-1.771599e-08	-3.491660e+01	-1.167915e+03
2.300000e-07	-4.719626e-06	-1.775339e-08	-3.461631e+01	-1.162749e+03
