# Temperatura_=_73.64
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301606.6008614057

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.264578e-06	-1.929618e-08	-3.833621e+01	-1.262442e+03
1.000000e-08	-5.262216e-06	-1.928865e-08	-3.831901e+01	-1.261954e+03
2.000000e-08	-5.258049e-06	-1.927593e-08	-3.828867e+01	-1.261259e+03
3.000000e-08	-5.252311e-06	-1.926323e-08	-3.824688e+01	-1.260343e+03
4.000000e-08	-5.245048e-06	-1.924694e-08	-3.819399e+01	-1.259180e+03
5.000000e-08	-5.236063e-06	-1.922068e-08	-3.812856e+01	-1.257745e+03
6.000000e-08	-5.225059e-06	-1.919073e-08	-3.804843e+01	-1.256019e+03
7.000000e-08	-5.212187e-06	-1.915939e-08	-3.795470e+01	-1.253996e+03
8.000000e-08	-5.197345e-06	-1.913514e-08	-3.784662e+01	-1.251692e+03
9.000000e-08	-5.180244e-06	-1.913743e-08	-3.772210e+01	-1.249141e+03
1.000000e-07	-5.161065e-06	-1.910025e-08	-3.758243e+01	-1.246396e+03
1.100000e-07	-5.140034e-06	-1.902995e-08	-3.742929e+01	-1.243517e+03
1.200000e-07	-5.117309e-06	-1.897984e-08	-3.726381e+01	-1.240563e+03
1.300000e-07	-5.093150e-06	-1.886202e-08	-3.708788e+01	-1.237576e+03
1.400000e-07	-5.067464e-06	-1.880258e-08	-3.690084e+01	-1.234573e+03
1.500000e-07	-5.040054e-06	-1.885888e-08	-3.670125e+01	-1.231544e+03
1.600000e-07	-5.011149e-06	-1.874400e-08	-3.649076e+01	-1.228445e+03
1.700000e-07	-4.980802e-06	-1.869772e-08	-3.626977e+01	-1.225210e+03
1.800000e-07	-4.948557e-06	-1.871787e-08	-3.603497e+01	-1.221760e+03
1.900000e-07	-4.914324e-06	-1.854123e-08	-3.578569e+01	-1.218017e+03
2.000000e-07	-4.878518e-06	-1.847746e-08	-3.552495e+01	-1.213915e+03
2.100000e-07	-4.841143e-06	-1.845018e-08	-3.525279e+01	-1.209412e+03
2.200000e-07	-4.801973e-06	-1.831973e-08	-3.496756e+01	-1.204496e+03
2.300000e-07	-4.760913e-06	-1.826050e-08	-3.466856e+01	-1.199179e+03
2.400000e-07	-4.717971e-06	-1.817226e-08	-3.435586e+01	-1.193496e+03
2.500000e-07	-4.673301e-06	-1.805339e-08	-3.403058e+01	-1.187492e+03
2.600000e-07	-4.626900e-06	-1.798988e-08	-3.369269e+01	-1.181210e+03
2.700000e-07	-4.578706e-06	-1.789068e-08	-3.334175e+01	-1.174686e+03
2.800000e-07	-4.528561e-06	-1.779058e-08	-3.297659e+01	-1.167939e+03
2.900000e-07	-4.476326e-06	-1.768092e-08	-3.259623e+01	-1.160971e+03
3.000000e-07	-4.422277e-06	-1.755284e-08	-3.220264e+01	-1.153768e+03
3.100000e-07	-4.366719e-06	-1.744036e-08	-3.179807e+01	-1.146313e+03
3.200000e-07	-4.309515e-06	-1.734486e-08	-3.138152e+01	-1.138585e+03
3.300000e-07	-4.250549e-06	-1.723653e-08	-3.095214e+01	-1.130569e+03
3.400000e-07	-4.190082e-06	-1.708157e-08	-3.051182e+01	-1.122262e+03
