# Temperatura_=_53.53749999999999
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302444.7948412406
# Promedio de 56 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.957039e-09	-2.157904e-08	-5.689207e+01	-1.411917e+03
1.000000e-08	-7.953559e-09	-2.157178e-08	-5.686719e+01	-1.411476e+03
2.000000e-08	-7.947517e-09	-2.156004e-08	-5.682398e+01	-1.410845e+03
3.000000e-08	-7.938854e-09	-2.154660e-08	-5.676205e+01	-1.410011e+03
4.000000e-08	-7.927373e-09	-2.152982e-08	-5.667996e+01	-1.408964e+03
5.000000e-08	-7.912950e-09	-2.150816e-08	-5.657683e+01	-1.407698e+03
6.000000e-08	-7.895734e-09	-2.148158e-08	-5.645374e+01	-1.406214e+03
7.000000e-08	-7.876190e-09	-2.144886e-08	-5.631400e+01	-1.404524e+03
8.000000e-08	-7.854250e-09	-2.144875e-08	-5.615714e+01	-1.402646e+03
9.000000e-08	-7.829290e-09	-2.144330e-08	-5.597867e+01	-1.400610e+03
1.000000e-07	-7.801121e-09	-2.139916e-08	-5.577726e+01	-1.398450e+03
1.100000e-07	-7.770035e-09	-2.134933e-08	-5.555500e+01	-1.396203e+03
1.200000e-07	-7.736122e-09	-2.129222e-08	-5.531253e+01	-1.393900e+03
1.300000e-07	-7.699580e-09	-2.122376e-08	-5.505126e+01	-1.391561e+03
1.400000e-07	-7.660890e-09	-2.116027e-08	-5.477462e+01	-1.389189e+03
1.500000e-07	-7.620018e-09	-2.117369e-08	-5.448239e+01	-1.386766e+03
1.600000e-07	-7.576502e-09	-2.113620e-08	-5.417126e+01	-1.384253e+03
1.700000e-07	-7.530322e-09	-2.104499e-08	-5.384107e+01	-1.381592e+03
1.800000e-07	-7.481399e-09	-2.104053e-08	-5.349128e+01	-1.378713e+03
1.900000e-07	-7.429372e-09	-2.094609e-08	-5.311929e+01	-1.375548e+03
2.000000e-07	-7.374449e-09	-2.085096e-08	-5.272660e+01	-1.372034e+03
2.100000e-07	-7.316840e-09	-2.081894e-08	-5.231470e+01	-1.368133e+03
2.200000e-07	-7.256605e-09	-2.077087e-08	-5.188402e+01	-1.363830e+03
2.300000e-07	-7.193776e-09	-2.071763e-08	-5.143480e+01	-1.359140e+03
2.400000e-07	-7.128184e-09	-2.061120e-08	-5.096582e+01	-1.354103e+03
2.500000e-07	-7.059918e-09	-2.053662e-08	-5.047773e+01	-1.348771e+03
2.600000e-07	-6.989002e-09	-2.044025e-08	-4.997068e+01	-1.343200e+03
2.700000e-07	-6.915284e-09	-2.033998e-08	-4.944360e+01	-1.337438e+03
2.800000e-07	-6.838801e-09	-2.025792e-08	-4.889676e+01	-1.331511e+03
2.900000e-07	-6.759563e-09	-2.018457e-08	-4.833021e+01	-1.325419e+03
3.000000e-07	-6.677711e-09	-2.011171e-08	-4.774498e+01	-1.319140e+03
3.100000e-07	-6.593580e-09	-1.998057e-08	-4.714345e+01	-1.312634e+03
3.200000e-07	-6.507236e-09	-1.986829e-08	-4.652609e+01	-1.305855e+03
3.300000e-07	-6.418555e-09	-1.975801e-08	-4.589203e+01	-1.298761e+03
3.400000e-07	-6.327517e-09	-1.963600e-08	-4.524112e+01	-1.291327e+03
3.500000e-07	-6.234234e-09	-1.951043e-08	-4.457416e+01	-1.283546e+03
3.600000e-07	-6.138709e-09	-1.940092e-08	-4.389116e+01	-1.275433e+03
3.700000e-07	-6.040880e-09	-1.929562e-08	-4.319169e+01	-1.267014e+03
3.800000e-07	-5.940859e-09	-1.916027e-08	-4.247655e+01	-1.258318e+03
3.900000e-07	-5.838775e-09	-1.901779e-08	-4.174666e+01	-1.249368e+03
4.000000e-07	-5.734635e-09	-1.886772e-08	-4.100207e+01	-1.240170e+03
4.100000e-07	-5.628451e-09	-1.872104e-08	-4.024286e+01	-1.230712e+03
4.200000e-07	-5.520279e-09	-1.857328e-08	-3.946944e+01	-1.220963e+03
4.300000e-07	-5.410174e-09	-1.843231e-08	-3.868220e+01	-1.210882e+03
4.400000e-07	-5.298086e-09	-1.827874e-08	-3.788078e+01	-1.200428e+03
4.500000e-07	-5.183943e-09	-1.810847e-08	-3.706467e+01	-1.189571e+03
4.600000e-07	-5.067774e-09	-1.792397e-08	-3.623407e+01	-1.178295e+03
4.700000e-07	-4.949726e-09	-1.773560e-08	-3.539004e+01	-1.166606e+03
4.800000e-07	-4.829892e-09	-1.755374e-08	-3.453324e+01	-1.154520e+03
4.900000e-07	-4.708313e-09	-1.737495e-08	-3.366396e+01	-1.142061e+03
5.000000e-07	-4.585000e-09	-1.718833e-08	-3.278228e+01	-1.129248e+03
5.100000e-07	-4.460006e-09	-1.698141e-08	-3.188858e+01	-1.116084e+03
5.200000e-07	-4.333410e-09	-1.677056e-08	-3.098344e+01	-1.102552e+03
5.300000e-07	-4.205245e-09	-1.655420e-08	-3.006707e+01	-1.088616e+03
5.400000e-07	-4.075555e-09	-1.633107e-08	-2.913980e+01	-1.074227e+03
5.500000e-07	-3.944305e-09	-1.609844e-08	-2.820137e+01	-1.059334e+03
5.600000e-07	-3.811555e-09	-1.586633e-08	-2.725222e+01	-1.043894e+03
5.700000e-07	-3.677375e-09	-1.562774e-08	-2.629285e+01	-1.027884e+03
5.800000e-07	-3.541774e-09	-1.537324e-08	-2.532331e+01	-1.011301e+03
5.900000e-07	-3.404828e-09	-1.511055e-08	-2.434416e+01	-9.941633e+02
6.000000e-07	-3.266578e-09	-1.484147e-08	-2.335569e+01	-9.764955e+02
6.100000e-07	-3.126938e-09	-1.456258e-08	-2.235728e+01	-9.583208e+02
6.200000e-07	-2.985902e-09	-1.427254e-08	-2.134889e+01	-9.396464e+02
6.300000e-07	-2.843642e-09	-1.398417e-08	-2.033174e+01	-9.204556e+02
6.400000e-07	-2.700308e-09	-1.368922e-08	-1.930692e+01	-9.007062e+02
6.500000e-07	-2.556004e-09	-1.337879e-08	-1.827516e+01	-8.803364e+02
6.600000e-07	-2.410801e-09	-1.305366e-08	-1.723697e+01	-8.592764e+02
6.700000e-07	-2.264758e-09	-1.271863e-08	-1.619277e+01	-8.374632e+02
6.800000e-07	-2.117956e-09	-1.237123e-08	-1.514315e+01	-8.148521e+02
6.900000e-07	-1.970480e-09	-1.200972e-08	-1.408871e+01	-7.914235e+02
7.000000e-07	-1.822400e-09	-1.164094e-08	-1.302995e+01	-7.671811e+02
7.100000e-07	-1.673776e-09	-1.126299e-08	-1.196730e+01	-7.421417e+02
7.200000e-07	-1.524640e-09	-1.087225e-08	-1.090099e+01	-7.163199e+02
7.300000e-07	-1.375010e-09	-1.046445e-08	-9.831152e+00	-6.897126e+02
7.400000e-07	-1.224909e-09	-1.004413e-08	-8.757940e+00	-6.622875e+02
7.500000e-07	-1.074378e-09	-9.610809e-09	-7.681658e+00	-6.339805e+02
7.600000e-07	-9.234740e-10	-9.163006e-09	-6.602714e+00	-6.047041e+02
7.700000e-07	-7.722442e-10	-8.700270e-09	-5.521437e+00	-5.743647e+02
7.800000e-07	-6.207467e-10	-8.221523e-09	-4.438246e+00	-5.428839e+02
7.900000e-07	-4.690296e-10	-7.726304e-09	-3.353484e+00	-5.102176e+02
8.000000e-07	-3.171303e-10	-7.211718e-09	-2.267420e+00	-4.763662e+02
