# Configuracion:
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301634.48496347235
# 
Resultados:
# tau_ns_=_(8.56+/-0.27)e+01
# dphi_rad_=_6.44+/-0.00
# SAR_W/g_=_469.88+/-5.71
# Hc_kA/m_=_8.90+/-0.16
# Mr_A/m_=_335.76+/-11.45
# Magnetizacion_max_emu/g_=_59.8+/-2.3
# Suceptibilidad_a_M=0_=_(4.516+/-0.289)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF13h0008.txt	16.71	32.49	312.78	9.07	38460.00	1134.04	3.015941e+05	8.111323e+01	6.450616e+00	461.36	89.191001	4642	4.020e-02
300kHz_100dA_100Mss_bobN1NF13h0009.txt	17.23	33.56	315.24	9.11	38460.00	1136.18	3.015941e+05	8.129076e+01	6.451261e+00	464.13	89.541976	4642	4.038e-02
300kHz_100dA_100Mss_bobN1NF13h0010.txt	17.73	34.56	317.02	9.11	38460.00	1138.18	3.015941e+05	8.147872e+01	6.451302e+00	465.32	89.563459	4642	4.049e-02
300kHz_100dA_100Mss_bobN1NF13h0011.txt	18.23	35.10	317.94	9.12	38460.00	1137.63	3.015941e+05	8.151472e+01	6.451420e+00	465.85	89.627672	4642	4.072e-02
300kHz_100dA_100Mss_bobN1NF13h0012.txt	18.74	35.10	318.86	9.15	38460.00	1136.20	3.015941e+05	8.144663e+01	6.451792e+00	466.48	89.830384	4642	4.077e-02
300kHz_100dA_100Mss_bobN1NF13h0013.txt	19.23	35.77	317.48	9.13	38460.00	1133.12	3.015941e+05	8.123342e+01	6.451193e+00	463.62	89.505385	4642	4.078e-02
300kHz_100dA_100Mss_bobN1NF13h0014.txt	19.73	37.22	316.38	9.15	38460.00	1126.69	3.015941e+05	8.076575e+01	6.451534e+00	461.88	89.689936	4642	4.053e-02
300kHz_100dA_100Mss_bobN1NF13h0015.txt	20.22	38.00	318.01	9.13	38460.00	1130.34	3.015941e+05	8.105208e+01	6.451503e+00	463.43	89.672831	4642	4.064e-02
300kHz_100dA_100Mss_bobN1NF13h0016.txt	20.72	38.00	319.16	9.11	38460.00	1134.11	3.015941e+05	8.135745e+01	6.450771e+00	463.17	89.276312	4642	4.097e-02
300kHz_100dA_100Mss_bobN1NF13h0017.txt	21.21	38.32	320.52	9.15	38460.00	1132.61	3.015941e+05	8.126313e+01	6.451932e+00	465.81	89.906110	4642	4.112e-02
300kHz_100dA_100Mss_bobN1NF13h0018.txt	21.73	39.10	320.32	9.14	38460.00	1133.78	3.015941e+05	8.140171e+01	6.451459e+00	465.31	89.648833	4642	4.121e-02
300kHz_100dA_100Mss_bobN1NF13h0019.txt	22.75	40.55	321.62	9.13	38460.00	1137.00	3.015941e+05	8.165014e+01	6.450891e+00	465.17	89.339817	4642	4.133e-02
