# 260406_15:05:14.379543
t	CH1	CH2
0.000000e+00	-5.522853e-03	2.431146e-01
1.000000e-08	-5.196296e-03	2.250802e-02
2.000000e-08	2.642211e-03	-1.368630e-01
3.000000e-08	2.969850e-03	-3.038590e-01
4.000000e-08	-3.740404e-03	-4.216275e-01
5.000000e-08	2.219064e-03	-6.720513e-01
6.000000e-08	-2.084917e-03	-8.386275e-01
7.000000e-08	7.563086e-04	-9.899659e-01
8.000000e-08	-4.723191e-04	-1.146339e+00
9.000000e-08	1.485703e-02	-1.303287e+00
1.000000e-07	9.644079e-02	-1.513260e+00
1.100000e-07	-2.506468e-02	-1.757368e+00
1.200000e-07	-4.350906e-02	-2.020971e+00
1.300000e-07	-3.503605e-02	-2.271760e+00
1.400000e-07	-1.045413e-01	-2.410050e+00
1.500000e-07	1.562934e-01	-2.430101e+00
1.600000e-07	3.430349e-02	-2.557513e+00
1.700000e-07	-1.976196e-01	-2.810995e+00
1.800000e-07	2.314590e-01	-2.883138e+00
1.900000e-07	-1.098071e-01	-3.104362e+00
2.000000e-07	-1.145230e-01	-3.356518e+00
2.100000e-07	2.144586e-01	-3.451633e+00
2.200000e-07	-1.194988e-01	-3.630604e+00
2.300000e-07	-1.615896e-02	-3.901634e+00
2.400000e-07	1.726901e-01	-4.020022e+00
2.500000e-07	-2.034731e-01	-4.241603e+00
2.600000e-07	1.457764e-01	-4.388944e+00
2.700000e-07	-3.306868e-02	-4.484812e+00
2.800000e-07	-6.932743e-02	-4.705840e+00
2.900000e-07	1.579721e-01	-4.830682e+00
3.000000e-07	-1.378553e-01	-5.060104e+00
3.100000e-07	7.709030e-02	-5.200549e+00
3.200000e-07	3.624227e-02	-5.399025e+00
3.300000e-07	-3.641210e-02	-5.621103e+00
3.400000e-07	7.419220e-02	-5.734441e+00
3.500000e-07	-1.105796e-01	-5.913837e+00
3.600000e-07	1.118496e-01	-6.030050e+00
3.700000e-07	-1.636527e-02	-6.156521e+00
3.800000e-07	-3.168998e-02	-6.397995e+00
3.900000e-07	1.054334e-01	-6.493284e+00
4.000000e-07	-8.281682e-02	-6.642206e+00
4.100000e-07	7.133374e-02	-6.798494e+00
4.200000e-07	-4.342617e-02	-6.881784e+00
4.300000e-07	4.066944e-02	-7.083863e+00
4.400000e-07	6.439140e-02	-7.210051e+00
4.500000e-07	-6.927889e-02	-7.345491e+00
4.600000e-07	5.569508e-02	-7.439155e+00
4.700000e-07	-1.400760e-02	-7.566522e+00
4.800000e-07	5.449705e-02	-7.711293e+00
4.900000e-07	-1.285053e-02	-7.879858e+00
5.000000e-07	6.408177e-03	-8.010050e+00
5.100000e-07	4.997422e-02	-8.093860e+00
5.200000e-07	-2.320506e-02	-8.219553e+00
5.300000e-07	3.728936e-02	-8.314312e+00
5.400000e-07	4.612789e-03	-8.408552e+00
5.500000e-07	4.001156e-02	-8.484285e+00
5.600000e-07	-1.042981e-02	-8.679153e+00
5.700000e-07	1.529029e-02	-8.735970e+00
5.800000e-07	3.715742e-02	-8.829604e+00
5.900000e-07	1.204598e-02	-8.894814e+00
6.000000e-07	1.688224e-02	-9.018852e+00
6.100000e-07	1.248922e-02	-9.080232e+00
6.200000e-07	3.584893e-02	-9.155367e+00
6.300000e-07	7.691901e-03	-9.198597e+00
6.400000e-07	2.032718e-02	-9.231729e+00
6.500000e-07	2.828773e-02	-9.315415e+00
6.600000e-07	2.294120e-02	-9.479575e+00
6.700000e-07	1.336646e-02	-9.523291e+00
6.800000e-07	2.306101e-02	-9.586497e+00
6.900000e-07	3.564482e-02	-9.628600e+00
7.000000e-07	1.974071e-02	-9.651208e+00
7.100000e-07	2.092570e-02	-9.723814e+00
7.200000e-07	2.304637e-02	-9.744469e+00
7.300000e-07	2.922645e-02	-9.776524e+00
7.400000e-07	2.114617e-02	-9.799027e+00
7.500000e-07	2.799608e-02	-9.830106e+00
7.600000e-07	3.017307e-02	-9.920737e+00
7.700000e-07	2.569426e-02	-9.914763e+00
7.800000e-07	2.479457e-02	-9.892792e+00
7.900000e-07	3.073203e-02	-9.923270e+00
8.000000e-07	3.159076e-02	-9.944970e+00
8.100000e-07	2.737991e-02	-9.975416e+00
8.200000e-07	3.163291e-02	-9.965474e+00
8.300000e-07	3.208854e-02	-9.957519e+00
8.400000e-07	3.131106e-02	-9.984450e+00
8.500000e-07	2.932477e-02	-9.997400e+00
8.600000e-07	3.445426e-02	-9.985949e+00
8.700000e-07	3.518273e-02	-9.956974e+00
8.800000e-07	3.388768e-02	-9.976522e+00
8.900000e-07	3.562132e-02	-9.935922e+00
9.000000e-07	3.784252e-02	-9.955368e+00
9.100000e-07	3.749268e-02	-9.884265e+00
9.200000e-07	3.709226e-02	-9.893292e+00
9.300000e-07	4.050740e-02	-9.853133e+00
9.400000e-07	4.139511e-02	-9.809131e+00
9.500000e-07	4.145061e-02	-9.779454e+00
9.600000e-07	4.373494e-02	-9.736498e+00
9.700000e-07	4.571084e-02	-9.693767e+00
9.800000e-07	4.624770e-02	-9.673187e+00
9.900000e-07	4.659083e-02	-9.661103e+00
1.000000e-06	5.005509e-02	-9.578531e+00
1.010000e-06	5.197887e-02	-9.575394e+00
1.020000e-06	5.199926e-02	-9.450607e+00
1.030000e-06	5.268351e-02	-9.395972e+00
1.040000e-06	5.447003e-02	-9.282688e+00
1.050000e-06	5.260202e-02	-9.208528e+00
1.060000e-06	5.332281e-02	-9.115245e+00
1.070000e-06	5.261549e-02	-9.062256e+00
1.080000e-06	5.386969e-02	-8.978499e+00
1.090000e-06	5.061785e-02	-8.882718e+00
1.100000e-06	4.954433e-02	-8.830607e+00
1.110000e-06	4.767702e-02	-8.787423e+00
1.120000e-06	4.558648e-02	-8.690739e+00
1.130000e-06	4.380405e-02	-8.563370e+00
1.140000e-06	4.286546e-02	-8.420032e+00
1.150000e-06	4.161295e-02	-8.325924e+00
1.160000e-06	3.986795e-02	-8.251710e+00
1.170000e-06	3.604780e-02	-8.154195e+00
1.180000e-06	3.631621e-02	-8.042160e+00
1.190000e-06	3.461400e-02	-7.994420e+00
1.200000e-06	3.215389e-02	-7.849172e+00
1.210000e-06	3.063287e-02	-7.651657e+00
1.220000e-06	2.896726e-02	-7.545340e+00
1.230000e-06	2.720747e-02	-7.397529e+00
1.240000e-06	2.709533e-02	-7.292185e+00
1.250000e-06	2.489354e-02	-7.187949e+00
1.260000e-06	2.337859e-02	-6.998076e+00
1.270000e-06	2.240037e-02	-6.851682e+00
1.280000e-06	2.215102e-02	-6.743292e+00
1.290000e-06	1.965182e-02	-6.565951e+00
1.300000e-06	1.772055e-02	-6.470682e+00
1.310000e-06	1.772703e-02	-6.333341e+00
1.320000e-06	1.642763e-02	-6.114843e+00
1.330000e-06	1.554970e-02	-5.938430e+00
1.340000e-06	1.459953e-02	-5.852085e+00
1.350000e-06	1.453423e-02	-5.710766e+00
1.360000e-06	1.270157e-02	-5.548372e+00
1.370000e-06	1.175152e-02	-5.356322e+00
1.380000e-06	1.040312e-02	-5.187448e+00
1.390000e-06	1.188537e-02	-4.998980e+00
1.400000e-06	9.338418e-03	-4.799074e+00
1.410000e-06	9.962238e-03	-4.609084e+00
1.420000e-06	7.045109e-03	-4.472184e+00
1.430000e-06	8.267367e-03	-4.346369e+00
1.440000e-06	5.866751e-03	-4.191029e+00
1.450000e-06	7.769776e-03	-4.011529e+00
1.460000e-06	6.442345e-03	-3.894288e+00
1.470000e-06	5.628946e-03	-3.650642e+00
1.480000e-06	3.338319e-03	-3.504742e+00
1.490000e-06	5.440773e-03	-3.337846e+00
1.500000e-06	3.521909e-03	-3.188451e+00
1.510000e-06	4.009628e-03	-2.966448e+00
1.520000e-06	1.706058e-03	-2.798979e+00
1.530000e-06	3.108675e-03	-2.630076e+00
1.540000e-06	1.149289e-04	-2.450582e+00
1.550000e-06	2.330329e-03	-2.292102e+00
1.560000e-06	1.879640e-03	-2.021134e+00
1.570000e-06	1.805406e-03	-1.913738e+00
1.580000e-06	-1.491005e-03	-1.704742e+00
1.590000e-06	4.693073e-04	-1.547798e+00
1.600000e-06	-1.427420e-03	-1.255191e+00
1.610000e-06	-1.118599e-03	-1.104184e+00
1.620000e-06	-2.197194e-03	-9.051358e-01
1.630000e-06	-2.945238e-03	-7.583486e-01
1.640000e-06	-3.127645e-03	-5.242400e-01
1.650000e-06	-4.582642e-03	-3.363484e-01
1.660000e-06	-3.381656e-03	-1.683724e-01
1.670000e-06	-1.936258e-03	-3.102637e-02
1.680000e-06	3.636233e-03	1.815171e-01
1.690000e-06	-1.376085e-03	3.905461e-01
1.700000e-06	-3.303191e-03	5.459380e-01
1.710000e-06	-1.227285e-03	7.078092e-01
1.720000e-06	-4.269639e-03	8.412028e-01
1.730000e-06	-3.800305e-03	1.073156e+00
1.740000e-06	-2.969399e-03	1.242652e+00
1.750000e-06	7.070082e-03	1.423054e+00
1.760000e-06	5.427014e-02	1.704178e+00
1.770000e-06	3.890946e-02	1.884283e+00
1.780000e-06	-7.330322e-02	2.053155e+00
1.790000e-06	-2.923872e-02	2.230653e+00
1.800000e-06	-6.292082e-02	2.440999e+00
1.810000e-06	-6.500520e-02	2.515360e+00
1.820000e-06	1.720214e-01	2.695385e+00
1.830000e-06	-7.337857e-02	2.863807e+00
1.840000e-06	-9.945164e-02	2.990045e+00
1.850000e-06	1.897822e-01	3.158420e+00
1.860000e-06	-1.598445e-01	3.347070e+00
1.870000e-06	-1.789319e-03	3.557917e+00
1.880000e-06	1.207605e-01	3.653284e+00
1.890000e-06	-1.410693e-01	3.895234e+00
1.900000e-06	3.863665e-02	4.031074e+00
1.910000e-06	3.795703e-02	4.272800e+00
1.920000e-06	-8.247764e-02	4.418076e+00
1.930000e-06	4.220621e-02	4.609548e+00
1.940000e-06	-3.909995e-02	4.758491e+00
1.950000e-06	-1.324079e-02	4.948519e+00
1.960000e-06	-8.770073e-04	5.199000e+00
1.970000e-06	-2.385422e-02	5.359446e+00
1.980000e-06	1.480784e-02	5.485413e+00
1.990000e-06	-9.066305e-03	5.642162e+00
2.000000e-06	-6.352213e-03	5.842659e+00
2.010000e-06	-4.488919e-02	6.000553e+00
2.020000e-06	-1.904138e-02	6.127441e+00
2.030000e-06	3.207560e-02	6.293866e+00
2.040000e-06	-4.964667e-02	6.411053e+00
2.050000e-06	6.229499e-03	6.556393e+00
2.060000e-06	-2.659120e-02	6.756969e+00
2.070000e-06	-1.740444e-02	6.853283e+00
2.080000e-06	-4.990203e-03	6.980072e+00
2.090000e-06	-2.908806e-02	7.143392e+00
2.100000e-06	4.095661e-03	7.252628e+00
2.110000e-06	-2.442562e-02	7.329495e+00
2.120000e-06	-1.866597e-02	7.508991e+00
2.130000e-06	-2.602219e-02	7.723778e+00
2.140000e-06	-4.328255e-03	7.809602e+00
2.150000e-06	-1.443052e-02	7.943411e+00
2.160000e-06	-3.091488e-02	8.103708e+00
2.170000e-06	-1.589780e-02	8.167496e+00
2.180000e-06	-1.346634e-02	8.293791e+00
2.190000e-06	-2.213504e-02	8.409496e+00
2.200000e-06	-2.407614e-02	8.483135e+00
2.210000e-06	-1.674547e-02	8.564972e+00
2.220000e-06	-2.130020e-02	8.642681e+00
2.230000e-06	-2.671438e-02	8.747394e+00
