# Temperatura_=_54.75322033898306
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301964.1373694467
# Promedio de 59 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.650789e-09	-2.963377e-08	-4.749423e+01	-1.940108e+03
1.000000e-08	-6.648485e-09	-2.962718e-08	-4.747777e+01	-1.939535e+03
2.000000e-08	-6.643927e-09	-2.961404e-08	-4.744522e+01	-1.938747e+03
3.000000e-08	-6.637336e-09	-2.959482e-08	-4.739816e+01	-1.937711e+03
4.000000e-08	-6.628604e-09	-2.957256e-08	-4.733580e+01	-1.936375e+03
5.000000e-08	-6.617471e-09	-2.954490e-08	-4.725630e+01	-1.934682e+03
6.000000e-08	-6.603837e-09	-2.951122e-08	-4.715893e+01	-1.932592e+03
7.000000e-08	-6.587773e-09	-2.946814e-08	-4.704421e+01	-1.930094e+03
8.000000e-08	-6.569526e-09	-2.942530e-08	-4.691391e+01	-1.927219e+03
9.000000e-08	-6.549129e-09	-2.941673e-08	-4.676826e+01	-1.924038e+03
1.000000e-07	-6.526264e-09	-2.939242e-08	-4.660497e+01	-1.920648e+03
1.100000e-07	-6.500700e-09	-2.931128e-08	-4.642241e+01	-1.917159e+03
1.200000e-07	-6.472636e-09	-2.923385e-08	-4.622200e+01	-1.913663e+03
1.300000e-07	-6.442550e-09	-2.916007e-08	-4.600716e+01	-1.910216e+03
1.400000e-07	-6.410764e-09	-2.905079e-08	-4.578017e+01	-1.906821e+03
1.500000e-07	-6.377089e-09	-2.900488e-08	-4.553969e+01	-1.903424e+03
1.600000e-07	-6.341292e-09	-2.900026e-08	-4.528405e+01	-1.899924e+03
1.700000e-07	-6.303524e-09	-2.888798e-08	-4.501435e+01	-1.896184e+03
1.800000e-07	-6.263601e-09	-2.884702e-08	-4.472925e+01	-1.892062e+03
1.900000e-07	-6.221231e-09	-2.878083e-08	-4.442668e+01	-1.887432e+03
2.000000e-07	-6.176577e-09	-2.864328e-08	-4.410780e+01	-1.882207e+03
2.100000e-07	-6.129706e-09	-2.859979e-08	-4.377308e+01	-1.876348e+03
2.200000e-07	-6.080344e-09	-2.848604e-08	-4.342058e+01	-1.869869e+03
2.300000e-07	-6.028358e-09	-2.836086e-08	-4.304935e+01	-1.862825e+03
2.400000e-07	-5.973944e-09	-2.825542e-08	-4.266077e+01	-1.855300e+03
2.500000e-07	-5.917314e-09	-2.811351e-08	-4.225636e+01	-1.847378e+03
2.600000e-07	-5.858428e-09	-2.800701e-08	-4.183585e+01	-1.839136e+03
2.700000e-07	-5.797349e-09	-2.789173e-08	-4.139968e+01	-1.830621e+03
2.800000e-07	-5.734251e-09	-2.775570e-08	-4.094909e+01	-1.821851e+03
2.900000e-07	-5.669022e-09	-2.760577e-08	-4.048327e+01	-1.812811e+03
3.000000e-07	-5.601576e-09	-2.745917e-08	-4.000163e+01	-1.803469e+03
3.100000e-07	-5.532042e-09	-2.731697e-08	-3.950508e+01	-1.793782e+03
3.200000e-07	-5.460529e-09	-2.715674e-08	-3.899440e+01	-1.783711e+03
3.300000e-07	-5.386959e-09	-2.701352e-08	-3.846902e+01	-1.773229e+03
3.400000e-07	-5.311180e-09	-2.683450e-08	-3.792787e+01	-1.762325e+03
3.500000e-07	-5.233209e-09	-2.665311e-08	-3.737107e+01	-1.751004e+03
3.600000e-07	-5.153097e-09	-2.648776e-08	-3.679898e+01	-1.739281e+03
3.700000e-07	-5.071101e-09	-2.630053e-08	-3.621343e+01	-1.727174e+03
3.800000e-07	-4.987488e-09	-2.611458e-08	-3.561634e+01	-1.714694e+03
3.900000e-07	-4.902294e-09	-2.591502e-08	-3.500796e+01	-1.701844e+03
4.000000e-07	-4.815552e-09	-2.570854e-08	-3.438852e+01	-1.688614e+03
4.100000e-07	-4.727196e-09	-2.549904e-08	-3.375756e+01	-1.674982e+03
4.200000e-07	-4.637128e-09	-2.529496e-08	-3.311437e+01	-1.660922e+03
4.300000e-07	-4.545388e-09	-2.507792e-08	-3.245924e+01	-1.646406e+03
4.400000e-07	-4.452076e-09	-2.484199e-08	-3.179288e+01	-1.631411e+03
4.500000e-07	-4.357212e-09	-2.460374e-08	-3.111544e+01	-1.615923e+03
4.600000e-07	-4.260740e-09	-2.435134e-08	-3.042652e+01	-1.599937e+03
4.700000e-07	-4.162687e-09	-2.409649e-08	-2.972632e+01	-1.583455e+03
4.800000e-07	-4.063116e-09	-2.384190e-08	-2.901526e+01	-1.566485e+03
4.900000e-07	-3.962094e-09	-2.358614e-08	-2.829385e+01	-1.549032e+03
5.000000e-07	-3.859692e-09	-2.331357e-08	-2.756258e+01	-1.531099e+03
5.100000e-07	-3.755895e-09	-2.302586e-08	-2.682135e+01	-1.512680e+03
5.200000e-07	-3.650713e-09	-2.273730e-08	-2.607023e+01	-1.493761e+03
5.300000e-07	-3.544138e-09	-2.244135e-08	-2.530916e+01	-1.474319e+03
5.400000e-07	-3.436192e-09	-2.213215e-08	-2.453831e+01	-1.454328e+03
5.500000e-07	-3.327029e-09	-2.181685e-08	-2.375876e+01	-1.433761e+03
5.600000e-07	-3.216723e-09	-2.150046e-08	-2.297105e+01	-1.412591e+03
5.700000e-07	-3.105195e-09	-2.116813e-08	-2.217461e+01	-1.390800e+03
5.800000e-07	-2.992390e-09	-2.082212e-08	-2.136906e+01	-1.368373e+03
5.900000e-07	-2.878349e-09	-2.047062e-08	-2.055467e+01	-1.345302e+03
6.000000e-07	-2.763086e-09	-2.011121e-08	-1.973156e+01	-1.321584e+03
6.100000e-07	-2.646653e-09	-1.973750e-08	-1.890010e+01	-1.297220e+03
6.200000e-07	-2.529211e-09	-1.935568e-08	-1.806143e+01	-1.272207e+03
6.300000e-07	-2.410894e-09	-1.896876e-08	-1.721651e+01	-1.246539e+03
6.400000e-07	-2.291719e-09	-1.856577e-08	-1.636546e+01	-1.220199e+03
6.500000e-07	-2.171679e-09	-1.814878e-08	-1.550824e+01	-1.193166e+03
6.600000e-07	-2.050849e-09	-1.772533e-08	-1.464537e+01	-1.165408e+03
6.700000e-07	-1.929329e-09	-1.729221e-08	-1.377758e+01	-1.136886e+03
6.800000e-07	-1.807128e-09	-1.684298e-08	-1.290493e+01	-1.107557e+03
6.900000e-07	-1.684226e-09	-1.638320e-08	-1.202727e+01	-1.077383e+03
7.000000e-07	-1.560675e-09	-1.591469e-08	-1.114498e+01	-1.046328e+03
7.100000e-07	-1.436572e-09	-1.542913e-08	-1.025874e+01	-1.014364e+03
7.200000e-07	-1.312018e-09	-1.492555e-08	-9.369278e+00	-9.814767e+02
7.300000e-07	-1.187091e-09	-1.440878e-08	-8.477159e+00	-9.476568e+02
7.400000e-07	-1.061829e-09	-1.387800e-08	-7.582639e+00	-9.129027e+02
7.500000e-07	-9.362446e-10	-1.333179e-08	-6.685825e+00	-8.772134e+02
7.600000e-07	-8.103688e-10	-1.277546e-08	-5.786928e+00	-8.405841e+02
7.700000e-07	-6.842343e-10	-1.220839e-08	-4.886183e+00	-8.030025e+02
7.800000e-07	-5.578831e-10	-1.162317e-08	-3.983890e+00	-7.644473e+02
7.900000e-07	-4.313599e-10	-1.101744e-08	-3.080370e+00	-7.248893e+02
8.000000e-07	-3.046905e-10	-1.039691e-08	-2.175804e+00	-6.842950e+02
8.100000e-07	-1.778955e-10	-9.763559e-09	-1.270343e+00	-6.426317e+02
8.200000e-07	-5.100165e-11	-9.113077e-09	-3.641752e-01	-5.998707e+02
8.300000e-07	7.594706e-11	-8.445382e-09	5.423842e-01	-5.559875e+02
8.400000e-07	2.028982e-10	-7.761975e-09	1.448961e+00	-5.109571e+02
8.500000e-07	3.298023e-10	-7.060102e-09	2.355202e+00	-4.647432e+02
8.600000e-07	4.566170e-10	-6.337428e-09	3.260804e+00	-4.172832e+02
8.700000e-07	5.832999e-10	-5.594394e-09	4.165465e+00	-3.684717e+02
8.800000e-07	7.098159e-10	-4.827496e-09	5.068935e+00	-3.181474e+02
8.900000e-07	8.361317e-10	-4.032216e-09	5.970975e+00	-2.660876e+02
