# Temperatura_=_39.01
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302476.9251148482

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.931655e-06	-2.253556e-08	-5.687286e+01	-1.476446e+03
1.000000e-08	-7.929626e-06	-2.254013e-08	-5.685831e+01	-1.476015e+03
2.000000e-08	-7.924893e-06	-2.252732e-08	-5.682437e+01	-1.475401e+03
3.000000e-08	-7.917676e-06	-2.250902e-08	-5.677262e+01	-1.474588e+03
4.000000e-08	-7.907730e-06	-2.249384e-08	-5.670131e+01	-1.473554e+03
5.000000e-08	-7.894861e-06	-2.247410e-08	-5.660903e+01	-1.472279e+03
6.000000e-08	-7.879064e-06	-2.244335e-08	-5.649575e+01	-1.470751e+03
7.000000e-08	-7.860711e-06	-2.240355e-08	-5.636416e+01	-1.468975e+03
8.000000e-08	-7.840176e-06	-2.236950e-08	-5.621692e+01	-1.466975e+03
9.000000e-08	-7.816993e-06	-2.245821e-08	-5.605069e+01	-1.464791e+03
1.000000e-07	-7.790629e-06	-2.244312e-08	-5.586165e+01	-1.462476e+03
1.100000e-07	-7.761151e-06	-2.231669e-08	-5.565028e+01	-1.460084e+03
1.200000e-07	-7.728863e-06	-2.226166e-08	-5.541876e+01	-1.457662e+03
1.300000e-07	-7.693847e-06	-2.221919e-08	-5.516768e+01	-1.455232e+03
1.400000e-07	-7.656354e-06	-2.211809e-08	-5.489885e+01	-1.452793e+03
1.500000e-07	-7.616788e-06	-2.200506e-08	-5.461515e+01	-1.450310e+03
1.600000e-07	-7.574894e-06	-2.215307e-08	-5.431475e+01	-1.447723e+03
1.700000e-07	-7.530232e-06	-2.205940e-08	-5.399450e+01	-1.444954e+03
1.800000e-07	-7.482965e-06	-2.191929e-08	-5.365558e+01	-1.441917e+03
1.900000e-07	-7.432835e-06	-2.200539e-08	-5.329614e+01	-1.438537e+03
2.000000e-07	-7.379619e-06	-2.180065e-08	-5.291456e+01	-1.434758e+03
2.100000e-07	-7.323626e-06	-2.173157e-08	-5.251306e+01	-1.430551e+03
2.200000e-07	-7.264982e-06	-2.168447e-08	-5.209257e+01	-1.425921e+03
2.300000e-07	-7.203792e-06	-2.157611e-08	-5.165381e+01	-1.420896e+03
2.400000e-07	-7.139921e-06	-2.155568e-08	-5.119584e+01	-1.415525e+03
2.500000e-07	-7.073264e-06	-2.141712e-08	-5.071788e+01	-1.409862e+03
2.600000e-07	-7.004022e-06	-2.138219e-08	-5.022138e+01	-1.403956e+03
2.700000e-07	-6.932035e-06	-2.129987e-08	-4.970521e+01	-1.397839e+03
2.800000e-07	-6.857216e-06	-2.119297e-08	-4.916874e+01	-1.391523e+03
2.900000e-07	-6.779658e-06	-2.105254e-08	-4.861261e+01	-1.384999e+03
3.000000e-07	-6.699341e-06	-2.096635e-08	-4.803672e+01	-1.378240e+03
3.100000e-07	-6.616597e-06	-2.091383e-08	-4.744341e+01	-1.371211e+03
3.200000e-07	-6.531705e-06	-2.071621e-08	-4.683470e+01	-1.363877e+03
3.300000e-07	-6.444594e-06	-2.063683e-08	-4.621009e+01	-1.356209e+03
3.400000e-07	-6.355105e-06	-2.052764e-08	-4.556842e+01	-1.348192e+03
3.500000e-07	-6.263255e-06	-2.038578e-08	-4.490982e+01	-1.339827e+03
3.600000e-07	-6.169239e-06	-2.023765e-08	-4.423569e+01	-1.331124e+03
3.700000e-07	-6.072983e-06	-2.011310e-08	-4.354550e+01	-1.322100e+03
3.800000e-07	-5.974422e-06	-1.999958e-08	-4.283878e+01	-1.312770e+03
3.900000e-07	-5.873700e-06	-1.983737e-08	-4.211657e+01	-1.303145e+03
4.000000e-07	-5.770860e-06	-1.969725e-08	-4.137917e+01	-1.293224e+03
4.100000e-07	-5.665986e-06	-1.953164e-08	-4.062718e+01	-1.282993e+03
4.200000e-07	-5.559161e-06	-1.938608e-08	-3.986121e+01	-1.272435e+03
4.300000e-07	-5.450426e-06	-1.919475e-08	-3.908154e+01	-1.261523e+03
4.400000e-07	-5.339703e-06	-1.901779e-08	-3.828761e+01	-1.250234e+03
4.500000e-07	-5.226931e-06	-1.884705e-08	-3.747900e+01	-1.238552e+03
4.600000e-07	-5.112147e-06	-1.866976e-08	-3.665596e+01	-1.226465e+03
4.700000e-07	-4.995419e-06	-1.847698e-08	-3.581898e+01	-1.213969e+03
4.800000e-07	-4.876831e-06	-1.827755e-08	-3.496865e+01	-1.201067e+03
4.900000e-07	-4.756460e-06	-1.809016e-08	-3.410555e+01	-1.187757e+03
5.000000e-07	-4.634397e-06	-1.787782e-08	-3.323031e+01	-1.174036e+03
5.100000e-07	-4.510615e-06	-1.765875e-08	-3.234275e+01	-1.159891e+03
5.200000e-07	-4.385224e-06	-1.742734e-08	-3.144366e+01	-1.145303e+03
5.300000e-07	-4.258268e-06	-1.721150e-08	-3.053334e+01	-1.130246e+03
5.400000e-07	-4.129720e-06	-1.697435e-08	-2.961160e+01	-1.114692e+03
5.500000e-07	-3.999639e-06	-1.672593e-08	-2.867887e+01	-1.098619e+03
5.600000e-07	-3.868025e-06	-1.647210e-08	-2.773514e+01	-1.082008e+03
5.700000e-07	-3.734971e-06	-1.620952e-08	-2.678110e+01	-1.064856e+03
5.800000e-07	-3.600504e-06	-1.592988e-08	-2.581693e+01	-1.047163e+03
