# Configuracion:
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302506.93791416974
# 
Resultados:
# tau_ns_=_(5.84+/-0.34)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_556.35+/-8.01
# Hc_kA/m_=_9.72+/-0.34
# Mr_A/m_=_431.44+/-23.64
# Magnetizacion_max_emu/g_=_67+/-4
# Suceptibilidad_a_M=0_=_(5.513+/-0.521)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF13h0008.txt	4.95	29.42	393.52	10.39	57041.50	1456.38	3.024411e+05	1.080435e+02	6.405990e+00	559.87	64.942763	4629	4.657e-02
300kHz_150dA_100Mss_bobN1NF13h0009.txt	5.45	30.26	395.80	10.39	57041.50	1462.10	3.025065e+05	1.084549e+02	6.405596e+00	560.32	64.731664	4628	4.657e-02
300kHz_150dA_100Mss_bobN1NF13h0010.txt	5.96	31.13	397.34	10.34	57041.50	1465.79	3.025065e+05	1.087898e+02	6.405027e+00	559.45	64.427406	4628	4.687e-02
300kHz_150dA_100Mss_bobN1NF13h0011.txt	6.45	32.01	398.72	10.36	57041.50	1462.11	3.025065e+05	1.086322e+02	6.405325e+00	560.01	64.587754	4628	4.728e-02
300kHz_150dA_100Mss_bobN1NF13h0012.txt	6.95	32.91	398.77	10.32	57041.50	1467.12	3.025065e+05	1.089921e+02	6.404596e+00	558.52	64.198477	4628	4.751e-02
300kHz_150dA_100Mss_bobN1NF13h0013.txt	7.45	33.81	399.30	10.30	57041.50	1470.69	3.024411e+05	1.092783e+02	6.404137e+00	557.76	63.953803	4629	4.788e-02
300kHz_150dA_100Mss_bobN1NF13h0014.txt	7.96	34.73	399.71	10.28	57041.50	1471.29	3.024411e+05	1.093570e+02	6.403639e+00	555.88	63.687421	4629	4.807e-02
300kHz_150dA_100Mss_bobN1NF13h0015.txt	8.49	35.58	399.88	10.29	57041.50	1469.75	3.024411e+05	1.092757e+02	6.403909e+00	556.70	63.831952	4629	4.720e-02
300kHz_150dA_100Mss_bobN1NF13h0016.txt	8.98	36.37	400.83	10.26	57041.50	1471.93	3.025065e+05	1.094220e+02	6.403358e+00	555.03	63.537304	4628	4.830e-02
300kHz_150dA_100Mss_bobN1NF13h0017.txt	9.49	37.18	399.92	10.37	57041.50	1460.39	3.024411e+05	1.085594e+02	6.404984e+00	557.95	64.406386	4629	4.770e-02
300kHz_150dA_100Mss_bobN1NF13h0018.txt	10.0	38.00	402.06	10.23	57041.50	1476.34	3.025065e+05	1.098135e+02	6.402981e+00	555.28	63.336473	4628	4.871e-02
300kHz_150dA_100Mss_bobN1NF13h0019.txt	11.03	39.01	401.98	10.15	57041.50	1479.98	3.024411e+05	1.101779e+02	6.401639e+00	550.79	62.620157	4629	4.822e-02
300kHz_150dA_100Mss_bobN1NF13h0020.txt	11.53	39.11	402.04	10.12	57041.50	1479.36	3.024411e+05	1.101502e+02	6.401110e+00	548.21	62.337554	4629	4.882e-02
300kHz_150dA_100Mss_bobN1NF13h0021.txt	12.04	39.18	402.49	10.13	57041.50	1476.61	3.024411e+05	1.099666e+02	6.401525e+00	549.21	62.558987	4629	4.889e-02
300kHz_150dA_100Mss_bobN1NF13h0022.txt	12.53	38.99	402.69	10.12	57041.50	1478.04	3.025065e+05	1.100694e+02	6.401042e+00	547.61	62.301113	4628	4.854e-02
300kHz_150dA_100Mss_bobN1NF13h0023.txt	13.06	38.73	402.90	10.04	57041.50	1484.75	3.024411e+05	1.106249e+02	6.399836e+00	544.65	61.657228	4629	4.931e-02
300kHz_150dA_100Mss_bobN1NF13h0024.txt	13.56	38.13	402.75	10.05	57041.50	1482.63	3.024411e+05	1.104743e+02	6.400001e+00	544.67	61.745303	4629	4.924e-02
300kHz_150dA_100Mss_bobN1NF13h0025.txt	14.06	37.51	402.72	10.03	57041.50	1487.49	3.025065e+05	1.107488e+02	6.399554e+00	544.07	61.507332	4628	4.914e-02
300kHz_150dA_100Mss_bobN1NF13h0026.txt	14.57	36.75	402.99	9.94	57041.50	1491.69	3.024411e+05	1.111876e+02	6.398303e+00	540.26	60.839545	4629	4.996e-02
300kHz_150dA_100Mss_bobN1NF13h0027.txt	15.08	36.03	403.13	10.00	57041.50	1485.46	3.025065e+05	1.106735e+02	6.399239e+00	542.23	61.339104	4628	4.945e-02
300kHz_150dA_100Mss_bobN1NF13h0028.txt	15.58	35.58	402.86	9.93	57041.50	1492.90	3.024411e+05	1.112707e+02	6.397962e+00	539.07	60.658612	4629	5.008e-02
300kHz_150dA_100Mss_bobN1NF13h0029.txt	16.09	35.21	402.66	9.97	57041.50	1488.61	3.024411e+05	1.109456e+02	6.398647e+00	540.69	61.024362	4629	4.984e-02
300kHz_150dA_100Mss_bobN1NF13h0030.txt	16.61	35.26	401.81	10.06	57041.50	1479.92	3.024411e+05	1.102249e+02	6.399754e+00	542.30	61.615399	4629	4.892e-02
300kHz_150dA_100Mss_bobN1NF13h0031.txt	17.11	35.42	402.47	10.01	57041.50	1483.95	3.025065e+05	1.105307e+02	6.399226e+00	541.47	61.333685	4628	4.907e-02
300kHz_150dA_100Mss_bobN1NF13h0032.txt	17.63	35.99	402.74	9.86	57041.50	1497.50	3.025065e+05	1.115746e+02	6.396511e+00	533.85	59.885237	4628	5.035e-02
300kHz_150dA_100Mss_bobN1NF13h0033.txt	18.14	36.71	401.70	9.93	57041.50	1491.21	3.024411e+05	1.110652e+02	6.397655e+00	536.64	60.495775	4629	4.974e-02
300kHz_150dA_100Mss_bobN1NF13h0034.txt	18.66	37.85	402.57	9.85	57041.50	1499.50	3.024411e+05	1.117566e+02	6.396387e+00	534.02	59.819127	4629	5.071e-02
300kHz_150dA_100Mss_bobN1NF13h0035.txt	19.17	39.03	412.91	9.92	57041.50	1518.91	3.024411e+05	1.132756e+02	6.397550e+00	546.82	60.439002	4629	5.153e-02
300kHz_150dA_100Mss_bobN1NF13h0036.txt	19.68	40.30	415.28	9.86	57041.50	1528.09	3.025065e+05	1.140481e+02	6.396658e+00	546.39	59.964094	4628	5.235e-02
300kHz_150dA_100Mss_bobN1NF13h0037.txt	20.19	41.88	415.33	9.85	57041.50	1526.33	3.025065e+05	1.139233e+02	6.396504e+00	545.06	59.881751	4628	5.211e-02
300kHz_150dA_100Mss_bobN1NF13h0038.txt	21.22	45.40	429.50	9.82	57041.50	1568.26	3.024411e+05	1.172506e+02	6.396071e+00	558.72	59.651135	4629	5.479e-02
300kHz_150dA_100Mss_bobN1NF13h0039.txt	21.73	45.86	429.19	9.82	57041.50	1567.91	3.025065e+05	1.171835e+02	6.395861e+00	557.48	59.538801	4628	5.432e-02
300kHz_150dA_100Mss_bobN1NF13h0040.txt	22.25	46.48	429.86	9.73	57041.50	1577.86	3.024411e+05	1.179958e+02	6.394622e+00	555.08	58.878134	4629	5.411e-02
300kHz_150dA_100Mss_bobN1NF13h0041.txt	22.76	47.24	429.82	9.74	57041.50	1580.07	3.024411e+05	1.181110e+02	6.394768e+00	556.35	58.956114	4629	5.400e-02
300kHz_150dA_100Mss_bobN1NF13h0042.txt	23.28	48.30	429.85	9.76	57041.50	1576.94	3.024411e+05	1.178787e+02	6.394950e+00	556.16	59.052960	4629	5.443e-02
300kHz_150dA_100Mss_bobN1NF13h0043.txt	23.8	49.60	430.13	9.68	57041.50	1585.73	3.024411e+05	1.185676e+02	6.393672e+00	553.04	58.372520	4629	5.488e-02
300kHz_150dA_100Mss_bobN1NF13h0044.txt	24.34	50.10	431.48	9.69	57041.50	1591.98	3.024411e+05	1.189735e+02	6.393725e+00	555.20	58.400298	4629	5.488e-02
300kHz_150dA_100Mss_bobN1NF13h0045.txt	24.86	50.10	435.29	9.67	57041.50	1605.11	3.024411e+05	1.199834e+02	6.393326e+00	557.90	58.187640	4629	5.533e-02
300kHz_150dA_100Mss_bobN1NF13h0046.txt	25.39	50.65	436.96	9.71	57041.50	1604.28	3.025065e+05	1.199140e+02	6.393803e+00	560.10	58.441901	4628	5.509e-02
300kHz_150dA_100Mss_bobN1NF13h0047.txt	25.9	51.36	437.35	9.68	57041.50	1611.52	3.025065e+05	1.204199e+02	6.393299e+00	559.91	58.173564	4628	5.642e-02
300kHz_150dA_100Mss_bobN1NF13h0048.txt	26.42	52.34	437.67	9.65	57041.50	1615.71	3.024411e+05	1.208160e+02	6.392888e+00	559.54	57.954877	4629	5.593e-02
300kHz_150dA_100Mss_bobN1NF13h0049.txt	26.93	53.36	438.71	9.72	57041.50	1616.08	3.025065e+05	1.207339e+02	6.393682e+00	563.31	58.377978	4628	5.524e-02
300kHz_150dA_100Mss_bobN1NF13h0050.txt	27.44	53.94	439.29	9.60	57041.50	1625.94	3.025065e+05	1.215338e+02	6.392075e+00	558.83	57.521891	4628	5.626e-02
300kHz_150dA_100Mss_bobN1NF13h0051.txt	27.95	54.45	438.41	9.73	57041.50	1615.12	3.024411e+05	1.206617e+02	6.393693e+00	562.91	58.384002	4629	5.516e-02
300kHz_150dA_100Mss_bobN1NF13h0052.txt	28.45	55.08	439.35	9.63	57041.50	1628.94	3.025065e+05	1.216939e+02	6.392117e+00	559.78	57.544575	4628	5.720e-02
300kHz_150dA_100Mss_bobN1NF13h0053.txt	28.96	55.75	439.50	9.67	57041.50	1620.95	3.025065e+05	1.211549e+02	6.393009e+00	561.85	58.019635	4628	5.580e-02
300kHz_150dA_100Mss_bobN1NF13h0054.txt	29.46	56.77	440.47	9.58	57041.50	1637.83	3.024411e+05	1.223915e+02	6.391359e+00	558.97	57.140459	4629	5.668e-02
300kHz_150dA_100Mss_bobN1NF13h0055.txt	29.97	57.84	442.45	9.59	57041.50	1645.41	3.024411e+05	1.229114e+02	6.391708e+00	563.15	57.326626	4629	5.684e-02
300kHz_150dA_100Mss_bobN1NF13h0056.txt	30.47	58.56	443.65	9.61	57041.50	1646.80	3.025065e+05	1.230069e+02	6.391878e+00	564.59	57.417233	4628	5.668e-02
300kHz_150dA_100Mss_bobN1NF13h0057.txt	31.66	59.96	444.12	9.53	57041.50	1656.55	3.025065e+05	1.237590e+02	6.390215e+00	559.38	56.531127	4628	5.752e-02
300kHz_150dA_100Mss_bobN1NF13h0058.txt	32.17	61.54	445.81	9.52	57041.50	1663.55	3.025065e+05	1.243107e+02	6.390135e+00	561.46	56.488877	4628	5.787e-02
300kHz_150dA_100Mss_bobN1NF13h0059.txt	32.67	65.19	449.21	9.46	57041.50	1681.80	3.025065e+05	1.256646e+02	6.389297e+00	563.14	56.042201	4628	5.831e-02
300kHz_150dA_100Mss_bobN1NF13h0060.txt	33.19	66.94	450.48	9.54	57041.50	1672.05	3.025065e+05	1.249916e+02	6.390278e+00	565.28	56.565183	4628	5.836e-02
300kHz_150dA_100Mss_bobN1NF13h0061.txt	33.71	65.11	451.03	9.45	57041.50	1680.53	3.024411e+05	1.257215e+02	6.389038e+00	561.90	55.904467	4629	5.972e-02
300kHz_150dA_100Mss_bobN1NF13h0062.txt	34.24	64.44	451.61	9.45	57041.50	1687.15	3.025065e+05	1.261040e+02	6.389165e+00	564.41	55.972354	4628	5.928e-02
300kHz_150dA_100Mss_bobN1NF13h0063.txt	34.74	65.14	450.54	9.47	57041.50	1677.87	3.025065e+05	1.254606e+02	6.389457e+00	563.07	56.127630	4628	5.895e-02
300kHz_150dA_100Mss_bobN1NF13h0064.txt	35.27	66.09	449.98	9.49	57041.50	1676.11	3.025065e+05	1.252894e+02	6.389443e+00	562.23	56.120275	4628	5.854e-02
300kHz_150dA_100Mss_bobN1NF13h0065.txt	35.8	67.26	450.44	9.41	57041.50	1685.56	3.024411e+05	1.260731e+02	6.388284e+00	559.48	55.503317	4629	5.968e-02
300kHz_150dA_100Mss_bobN1NF13h0066.txt	36.32	68.34	450.59	9.43	57041.50	1686.29	3.025065e+05	1.260739e+02	6.388334e+00	559.87	55.530408	4628	5.898e-02
300kHz_150dA_100Mss_bobN1NF13h0067.txt	36.84	69.38	450.71	9.47	57041.50	1685.12	3.025065e+05	1.259069e+02	6.389063e+00	562.99	55.918205	4628	5.889e-02
300kHz_150dA_100Mss_bobN1NF13h0068.txt	37.35	70.30	450.67	9.41	57041.50	1688.62	3.024411e+05	1.262540e+02	6.388252e+00	560.11	55.486418	4629	5.961e-02
300kHz_150dA_100Mss_bobN1NF13h0069.txt	37.87	71.18	450.38	9.39	57041.50	1691.20	3.025065e+05	1.264069e+02	6.387735e+00	558.16	55.211674	4628	5.963e-02
300kHz_150dA_100Mss_bobN1NF13h0070.txt	38.4	72.00	450.28	9.45	57041.50	1686.04	3.025065e+05	1.259793e+02	6.388491e+00	560.28	55.613751	4628	5.909e-02
300kHz_150dA_100Mss_bobN1NF13h0071.txt	38.92	72.78	450.01	9.44	57041.50	1689.68	3.025065e+05	1.262265e+02	6.388066e+00	559.12	55.388295	4628	5.904e-02
300kHz_150dA_100Mss_bobN1NF13h0072.txt	39.55	73.06	450.57	9.44	57041.50	1690.36	3.024411e+05	1.262962e+02	6.388241e+00	560.24	55.481247	4629	5.978e-02
300kHz_150dA_100Mss_bobN1NF13h0073.txt	40.08	73.22	452.34	9.41	57041.50	1698.69	3.024411e+05	1.269568e+02	6.387898e+00	561.34	55.298671	4629	6.007e-02
300kHz_150dA_100Mss_bobN1NF13h0074.txt	40.6	73.38	453.47	9.36	57041.50	1703.60	3.025065e+05	1.273523e+02	6.387279e+00	559.89	54.969003	4628	6.035e-02
300kHz_150dA_100Mss_bobN1NF13h0075.txt	41.11	73.63	451.97	9.41	57041.50	1698.96	3.024411e+05	1.269649e+02	6.387636e+00	559.97	55.158496	4629	6.007e-02
300kHz_150dA_100Mss_bobN1NF13h0076.txt	42.16	74.80	456.43	9.40	57041.50	1714.57	3.024411e+05	1.281474e+02	6.387547e+00	564.71	55.111932	4629	6.064e-02
300kHz_150dA_100Mss_bobN1NF13h0077.txt	42.67	75.10	454.72	9.37	57041.50	1710.03	3.024411e+05	1.278204e+02	6.386978e+00	560.21	54.808615	4629	6.056e-02
300kHz_150dA_100Mss_bobN1NF13h0078.txt	43.18	75.53	456.27	9.32	57041.50	1716.28	3.025065e+05	1.283214e+02	6.386482e+00	559.84	54.544979	4628	6.117e-02
300kHz_150dA_100Mss_bobN1NF13h0079.txt	43.69	76.20	456.59	9.37	57041.50	1720.19	3.025065e+05	1.285199e+02	6.386736e+00	562.09	54.680697	4628	6.068e-02
300kHz_150dA_100Mss_bobN1NF13h0080.txt	44.2	76.70	458.10	9.32	57041.50	1728.99	3.024411e+05	1.292404e+02	6.386167e+00	562.02	54.377723	4629	6.152e-02
300kHz_150dA_100Mss_bobN1NF13h0081.txt	44.7	76.95	459.25	9.40	57041.50	1729.31	3.024411e+05	1.291916e+02	6.387253e+00	567.71	54.955778	4629	6.086e-02
300kHz_150dA_100Mss_bobN1NF13h0082.txt	45.22	77.39	461.00	9.31	57041.50	1740.11	3.025065e+05	1.300587e+02	6.385844e+00	563.94	54.206368	4628	6.186e-02
300kHz_150dA_100Mss_bobN1NF13h0083.txt	45.74	78.06	462.27	9.30	57041.50	1745.22	3.024411e+05	1.304970e+02	6.385759e+00	565.24	54.160222	4629	6.236e-02
300kHz_150dA_100Mss_bobN1NF13h0084.txt	46.27	78.97	463.67	9.25	57041.50	1751.08	3.024411e+05	1.310076e+02	6.384992e+00	563.23	53.752015	4629	6.317e-02
300kHz_150dA_100Mss_bobN1NF13h0085.txt	46.8	80.08	463.17	9.30	57041.50	1746.77	3.025065e+05	1.306182e+02	6.385448e+00	564.18	53.995577	4628	6.222e-02
300kHz_150dA_100Mss_bobN1NF13h0086.txt	47.31	80.41	463.26	9.22	57041.50	1754.79	3.024411e+05	1.312620e+02	6.384452e+00	561.34	53.466021	4629	6.319e-02
300kHz_150dA_100Mss_bobN1NF13h0087.txt	47.84	80.25	462.80	9.31	57041.50	1743.51	3.024411e+05	1.303953e+02	6.385632e+00	564.11	54.094136	4629	6.260e-02
300kHz_150dA_100Mss_bobN1NF13h0088.txt	48.36	81.14	462.69	9.22	57041.50	1754.16	3.024411e+05	1.312133e+02	6.384225e+00	559.88	53.346049	4629	6.211e-02
300kHz_150dA_100Mss_bobN1NF13h0089.txt	48.88	82.49	463.43	9.22	57041.50	1757.03	3.024411e+05	1.313718e+02	6.384087e+00	559.79	53.272985	4629	6.333e-02
300kHz_150dA_100Mss_bobN1NF13h0090.txt	49.39	83.15	462.56	9.26	57041.50	1746.56	3.024411e+05	1.306317e+02	6.384457e+00	558.67	53.469254	4629	6.314e-02
