# Temperatura_=_56.942950819672134
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301634.48496347235
# Promedio de 122 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.251077e-09	-1.823843e-08	-3.833773e+01	-1.192935e+03
1.000000e-08	-5.248676e-09	-1.823150e-08	-3.832020e+01	-1.192496e+03
2.000000e-08	-5.244506e-09	-1.821888e-08	-3.828976e+01	-1.191864e+03
3.000000e-08	-5.238752e-09	-1.820608e-08	-3.824775e+01	-1.191026e+03
4.000000e-08	-5.231464e-09	-1.819004e-08	-3.819453e+01	-1.189961e+03
5.000000e-08	-5.222467e-09	-1.816645e-08	-3.812885e+01	-1.188644e+03
6.000000e-08	-5.211465e-09	-1.813775e-08	-3.804852e+01	-1.187051e+03
7.000000e-08	-5.198577e-09	-1.810245e-08	-3.795443e+01	-1.185175e+03
8.000000e-08	-5.183708e-09	-1.807968e-08	-3.784587e+01	-1.183025e+03
9.000000e-08	-5.166590e-09	-1.809098e-08	-3.772089e+01	-1.180629e+03
1.000000e-07	-5.147408e-09	-1.805202e-08	-3.758085e+01	-1.178034e+03
1.100000e-07	-5.126397e-09	-1.797929e-08	-3.742745e+01	-1.175301e+03
1.200000e-07	-5.103693e-09	-1.793129e-08	-3.726168e+01	-1.172488e+03
1.300000e-07	-5.079591e-09	-1.781335e-08	-3.708572e+01	-1.169642e+03
1.400000e-07	-5.053971e-09	-1.778872e-08	-3.689867e+01	-1.166789e+03
1.500000e-07	-5.026616e-09	-1.784599e-08	-3.669895e+01	-1.163927e+03
1.600000e-07	-4.997768e-09	-1.769841e-08	-3.648833e+01	-1.161020e+03
1.700000e-07	-4.967444e-09	-1.767242e-08	-3.626694e+01	-1.158009e+03
1.800000e-07	-4.935257e-09	-1.769094e-08	-3.603195e+01	-1.154816e+03
1.900000e-07	-4.901100e-09	-1.751369e-08	-3.578257e+01	-1.151360e+03
2.000000e-07	-4.865354e-09	-1.749207e-08	-3.552159e+01	-1.147570e+03
2.100000e-07	-4.828006e-09	-1.745904e-08	-3.524892e+01	-1.143395e+03
2.200000e-07	-4.788926e-09	-1.731941e-08	-3.496360e+01	-1.138811e+03
2.300000e-07	-4.748046e-09	-1.728340e-08	-3.466513e+01	-1.133825e+03
2.400000e-07	-4.705238e-09	-1.719948e-08	-3.435259e+01	-1.128466e+03
2.500000e-07	-4.660670e-09	-1.708636e-08	-3.402721e+01	-1.122780e+03
2.600000e-07	-4.614367e-09	-1.701568e-08	-3.368916e+01	-1.116815e+03
2.700000e-07	-4.566277e-09	-1.690963e-08	-3.333805e+01	-1.110615e+03
2.800000e-07	-4.516176e-09	-1.682187e-08	-3.297227e+01	-1.104208e+03
2.900000e-07	-4.463979e-09	-1.671614e-08	-3.259118e+01	-1.097606e+03
3.000000e-07	-4.410036e-09	-1.660420e-08	-3.219735e+01	-1.090802e+03
3.100000e-07	-4.354583e-09	-1.651132e-08	-3.179249e+01	-1.083780e+03
3.200000e-07	-4.297492e-09	-1.641246e-08	-3.137567e+01	-1.076517e+03
3.300000e-07	-4.238676e-09	-1.629774e-08	-3.094626e+01	-1.068992e+03
3.400000e-07	-4.178356e-09	-1.615071e-08	-3.050587e+01	-1.061193e+03
3.500000e-07	-4.116650e-09	-1.603377e-08	-3.005536e+01	-1.053117e+03
3.600000e-07	-4.053601e-09	-1.591318e-08	-2.959504e+01	-1.044772e+03
3.700000e-07	-3.989181e-09	-1.577504e-08	-2.912472e+01	-1.036171e+03
3.800000e-07	-3.923138e-09	-1.565130e-08	-2.864254e+01	-1.027327e+03
3.900000e-07	-3.855498e-09	-1.550969e-08	-2.814871e+01	-1.018253e+03
4.000000e-07	-3.786563e-09	-1.537031e-08	-2.764542e+01	-1.008950e+03
4.100000e-07	-3.716439e-09	-1.521928e-08	-2.713345e+01	-9.994156e+02
4.200000e-07	-3.645191e-09	-1.506541e-08	-2.661327e+01	-9.896370e+02
4.300000e-07	-3.572734e-09	-1.492048e-08	-2.608427e+01	-9.795992e+02
4.400000e-07	-3.498722e-09	-1.476224e-08	-2.554391e+01	-9.692870e+02
4.500000e-07	-3.423122e-09	-1.459283e-08	-2.499196e+01	-9.586891e+02
4.600000e-07	-3.346195e-09	-1.442257e-08	-2.443032e+01	-9.477999e+02
4.700000e-07	-3.268036e-09	-1.425979e-08	-2.385970e+01	-9.366200e+02
4.800000e-07	-3.188575e-09	-1.408593e-08	-2.327956e+01	-9.251542e+02
4.900000e-07	-3.107810e-09	-1.390002e-08	-2.268989e+01	-9.134087e+02
5.000000e-07	-3.025876e-09	-1.371835e-08	-2.209170e+01	-9.013878e+02
5.100000e-07	-2.942931e-09	-1.353275e-08	-2.148612e+01	-8.890909e+02
5.200000e-07	-2.859142e-09	-1.333631e-08	-2.087438e+01	-8.765121e+02
5.300000e-07	-2.774520e-09	-1.313834e-08	-2.025656e+01	-8.636404e+02
5.400000e-07	-2.688978e-09	-1.294361e-08	-1.963203e+01	-8.504621e+02
5.500000e-07	-2.602538e-09	-1.273855e-08	-1.900094e+01	-8.369636e+02
5.600000e-07	-2.515265e-09	-1.251778e-08	-1.836377e+01	-8.231345e+02
5.700000e-07	-2.427111e-09	-1.229988e-08	-1.772016e+01	-8.089693e+02
5.800000e-07	-2.337908e-09	-1.208279e-08	-1.706889e+01	-7.944680e+02
5.900000e-07	-2.247625e-09	-1.185686e-08	-1.640974e+01	-7.796352e+02
6.000000e-07	-2.156447e-09	-1.162406e-08	-1.574406e+01	-7.644771e+02
6.100000e-07	-2.064548e-09	-1.138931e-08	-1.507311e+01	-7.489993e+02
6.200000e-07	-1.971969e-09	-1.114851e-08	-1.439720e+01	-7.332039e+02
6.300000e-07	-1.878684e-09	-1.089673e-08	-1.371613e+01	-7.170881e+02
6.400000e-07	-1.784726e-09	-1.064526e-08	-1.303015e+01	-7.006440e+02
6.500000e-07	-1.690198e-09	-1.039362e-08	-1.234001e+01	-6.838602e+02
6.600000e-07	-1.595160e-09	-1.013370e-08	-1.164614e+01	-6.667237e+02
6.700000e-07	-1.499614e-09	-9.863576e-09	-1.094857e+01	-6.492225e+02
6.800000e-07	-1.403538e-09	-9.588371e-09	-1.024712e+01	-6.313474e+02
6.900000e-07	-1.306892e-09	-9.308786e-09	-9.541525e+00	-6.130931e+02
7.000000e-07	-1.209667e-09	-9.022993e-09	-8.831691e+00	-5.944580e+02
7.100000e-07	-1.111919e-09	-8.732939e-09	-8.118044e+00	-5.754425e+02
7.200000e-07	-1.013732e-09	-8.437584e-09	-7.401186e+00	-5.560474e+02
7.300000e-07	-9.151628e-10	-8.135112e-09	-6.681541e+00	-5.362719e+02
