# Configuracion:
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302503.6102963816
# 
Resultados:
# tau_ns_=_(6.03+/-0.37)e+01
# dphi_rad_=_6.40+/-0.01
# SAR_W/g_=_573.17+/-12.88
# Hc_kA/m_=_9.94+/-0.38
# Mr_A/m_=_447.83+/-19.48
# Magnetizacion_max_emu/g_=_66.4+/-3.3
# Suceptibilidad_a_M=0_=_(5.686+/-0.508)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF13h0006.txt	5.1	27.20	424.33	10.62	57041.50	1502.56	3.025065e+05	1.118711e+02	6.409331e+00	595.52	66.726454	4628	4.883e-02
300kHz_150dA_100Mss_bobN1NF13h0007.txt	5.62	28.76	423.82	10.62	57041.50	1497.91	3.025065e+05	1.115644e+02	6.409269e+00	593.60	66.693651	4628	4.912e-02
300kHz_150dA_100Mss_bobN1NF13h0008.txt	6.14	30.24	424.50	10.56	57041.50	1500.66	3.024411e+05	1.118692e+02	6.408269e+00	590.39	66.158979	4629	4.981e-02
300kHz_150dA_100Mss_bobN1NF13h0009.txt	6.65	31.46	426.16	10.57	57041.50	1501.61	3.025065e+05	1.119558e+02	6.408620e+00	592.63	66.345569	4628	4.970e-02
300kHz_150dA_100Mss_bobN1NF13h0010.txt	7.15	32.63	426.79	10.52	57041.50	1504.37	3.025065e+05	1.121844e+02	6.407849e+00	590.21	65.933577	4628	5.015e-02
300kHz_150dA_100Mss_bobN1NF13h0011.txt	7.71	33.86	427.50	10.53	57041.50	1501.79	3.025065e+05	1.120649e+02	6.408045e+00	590.50	66.039742	4628	5.038e-02
300kHz_150dA_100Mss_bobN1NF13h0012.txt	8.23	35.05	427.32	10.51	57041.50	1505.71	3.024411e+05	1.123588e+02	6.407513e+00	589.41	65.755528	4629	5.052e-02
300kHz_150dA_100Mss_bobN1NF13h0013.txt	8.74	36.28	427.48	10.50	57041.50	1503.09	3.025065e+05	1.121572e+02	6.407314e+00	587.54	65.647721	4628	5.048e-02
300kHz_150dA_100Mss_bobN1NF13h0014.txt	9.25	37.50	427.98	10.45	57041.50	1507.29	3.024411e+05	1.125669e+02	6.406809e+00	587.18	65.378607	4629	5.109e-02
300kHz_150dA_100Mss_bobN1NF13h0015.txt	9.76	38.72	427.94	10.47	57041.50	1502.51	3.025065e+05	1.122010e+02	6.406773e+00	585.22	65.360688	4628	5.085e-02
300kHz_150dA_100Mss_bobN1NF13h0016.txt	10.27	39.89	427.73	10.44	57041.50	1504.58	3.024411e+05	1.123667e+02	6.406328e+00	583.86	65.122758	4629	5.138e-02
300kHz_150dA_100Mss_bobN1NF13h0017.txt	10.79	41.04	427.91	10.38	57041.50	1507.26	3.024411e+05	1.126075e+02	6.405429e+00	580.87	64.643573	4629	5.175e-02
300kHz_150dA_100Mss_bobN1NF13h0018.txt	11.29	42.14	427.76	10.42	57041.50	1501.52	3.024411e+05	1.122097e+02	6.406110e+00	582.02	65.007644	4629	5.139e-02
300kHz_150dA_100Mss_bobN1NF13h0019.txt	12.28	44.23	428.15	10.34	57041.50	1510.79	3.024411e+05	1.128775e+02	6.404521e+00	577.95	64.159521	4629	5.126e-02
300kHz_150dA_100Mss_bobN1NF13h0020.txt	12.81	45.24	428.38	10.35	57041.50	1507.41	3.024411e+05	1.126953e+02	6.404685e+00	577.80	64.246709	4629	5.212e-02
300kHz_150dA_100Mss_bobN1NF13h0021.txt	13.31	46.07	428.03	10.35	57041.50	1507.77	3.025065e+05	1.126756e+02	6.404557e+00	577.21	64.177831	4628	5.186e-02
300kHz_150dA_100Mss_bobN1NF13h0022.txt	13.81	46.82	428.37	10.31	57041.50	1508.39	3.025065e+05	1.127575e+02	6.404155e+00	575.73	63.962866	4628	5.196e-02
300kHz_150dA_100Mss_bobN1NF13h0023.txt	14.32	47.36	429.57	10.25	57041.50	1511.97	3.025065e+05	1.131215e+02	6.403238e+00	573.23	63.473105	4628	5.281e-02
300kHz_150dA_100Mss_bobN1NF13h0024.txt	14.82	47.76	428.44	10.32	57041.50	1501.42	3.024411e+05	1.123081e+02	6.404352e+00	574.24	64.068465	4629	5.232e-02
300kHz_150dA_100Mss_bobN1NF13h0025.txt	15.33	48.13	430.03	10.22	57041.50	1514.71	3.025065e+05	1.132992e+02	6.402858e+00	572.32	63.270519	4628	5.311e-02
