# Temperatura_=_49.49
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301915.86097138823

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.653150e-06	-2.928004e-08	-4.749256e+01	-1.917066e+03
1.000000e-08	-6.650655e-06	-2.927613e-08	-4.747475e+01	-1.916470e+03
2.000000e-08	-6.645933e-06	-2.926316e-08	-4.744104e+01	-1.915659e+03
3.000000e-08	-6.639214e-06	-2.924343e-08	-4.739308e+01	-1.914605e+03
4.000000e-08	-6.630327e-06	-2.922029e-08	-4.732964e+01	-1.913261e+03
5.000000e-08	-6.619007e-06	-2.919101e-08	-4.724884e+01	-1.911571e+03
6.000000e-08	-6.605193e-06	-2.915633e-08	-4.715023e+01	-1.909495e+03
7.000000e-08	-6.588921e-06	-2.911109e-08	-4.703407e+01	-1.907020e+03
8.000000e-08	-6.570479e-06	-2.906906e-08	-4.690243e+01	-1.904171e+03
9.000000e-08	-6.549974e-06	-2.907119e-08	-4.675605e+01	-1.901012e+03
1.000000e-07	-6.527015e-06	-2.904118e-08	-4.659217e+01	-1.897637e+03
1.100000e-07	-6.501337e-06	-2.895470e-08	-4.640887e+01	-1.894148e+03
1.200000e-07	-6.473156e-06	-2.888441e-08	-4.620770e+01	-1.890636e+03
1.300000e-07	-6.442944e-06	-2.880780e-08	-4.599204e+01	-1.887158e+03
1.400000e-07	-6.411074e-06	-2.868523e-08	-4.576454e+01	-1.883721e+03
1.500000e-07	-6.377320e-06	-2.865299e-08	-4.552359e+01	-1.880277e+03
1.600000e-07	-6.341380e-06	-2.865078e-08	-4.526704e+01	-1.876726e+03
1.700000e-07	-6.303475e-06	-2.851979e-08	-4.499646e+01	-1.872940e+03
1.800000e-07	-6.263413e-06	-2.850340e-08	-4.471048e+01	-1.868777e+03
1.900000e-07	-6.220873e-06	-2.842848e-08	-4.440682e+01	-1.864115e+03
2.000000e-07	-6.176031e-06	-2.828211e-08	-4.408671e+01	-1.858863e+03
2.100000e-07	-6.129026e-06	-2.825018e-08	-4.375118e+01	-1.852985e+03
2.200000e-07	-6.079564e-06	-2.813047e-08	-4.339810e+01	-1.846493e+03
2.300000e-07	-6.027419e-06	-2.801558e-08	-4.302587e+01	-1.839442e+03
2.400000e-07	-5.972865e-06	-2.790607e-08	-4.263644e+01	-1.831914e+03
2.500000e-07	-5.916058e-06	-2.776251e-08	-4.223094e+01	-1.823996e+03
2.600000e-07	-5.856973e-06	-2.766226e-08	-4.180917e+01	-1.815764e+03
