# Temperatura_=_57.99472972972974
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302503.6102963816
# Promedio de 74 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.887673e-09	-2.426473e-08	-5.686268e+01	-1.588587e+03
1.000000e-08	-7.884460e-09	-2.425997e-08	-5.683953e+01	-1.588153e+03
2.000000e-08	-7.878657e-09	-2.424834e-08	-5.679770e+01	-1.587511e+03
3.000000e-08	-7.870279e-09	-2.423297e-08	-5.673731e+01	-1.586641e+03
4.000000e-08	-7.859123e-09	-2.421408e-08	-5.665689e+01	-1.585525e+03
5.000000e-08	-7.845062e-09	-2.419075e-08	-5.655553e+01	-1.584152e+03
6.000000e-08	-7.828221e-09	-2.416325e-08	-5.643413e+01	-1.582523e+03
7.000000e-08	-7.808978e-09	-2.413342e-08	-5.629541e+01	-1.580650e+03
8.000000e-08	-7.787380e-09	-2.412256e-08	-5.613972e+01	-1.578556e+03
9.000000e-08	-7.762946e-09	-2.413341e-08	-5.596358e+01	-1.576275e+03
1.000000e-07	-7.735384e-09	-2.408504e-08	-5.576489e+01	-1.573844e+03
1.100000e-07	-7.704851e-09	-2.401099e-08	-5.554479e+01	-1.571303e+03
1.200000e-07	-7.671520e-09	-2.396228e-08	-5.530451e+01	-1.568682e+03
1.300000e-07	-7.635552e-09	-2.390776e-08	-5.504522e+01	-1.566001e+03
1.400000e-07	-7.597305e-09	-2.382708e-08	-5.476949e+01	-1.563262e+03
1.500000e-07	-7.556903e-09	-2.377439e-08	-5.447824e+01	-1.560445e+03
1.600000e-07	-7.514019e-09	-2.379485e-08	-5.416909e+01	-1.557512e+03
1.700000e-07	-7.468460e-09	-2.371745e-08	-5.384067e+01	-1.554407e+03
1.800000e-07	-7.420219e-09	-2.364827e-08	-5.349290e+01	-1.551062e+03
1.900000e-07	-7.369045e-09	-2.359966e-08	-5.312399e+01	-1.547410e+03
2.000000e-07	-7.314935e-09	-2.347612e-08	-5.273391e+01	-1.543390e+03
