sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/04/06 15:28:13;25,9;-303,0
2026/04/06 15:28:14;26,0;-303,0
2026/04/06 15:28:15;26,0;-303,0
2026/04/06 15:28:16;26,0;-303,0
2026/04/06 15:28:17;26,0;-303,0
2026/04/06 15:28:18;28,9;-303,0
2026/04/06 15:28:19;30,8;-303,0
2026/04/06 15:28:20;32,4;-303,0
2026/04/06 15:28:21;33,4;-303,0
2026/04/06 15:28:22;35,4;-303,0
2026/04/06 15:28:23;37,4;-303,0
2026/04/06 15:28:24;40,3;-303,0
2026/04/06 15:28:25;41,3;-303,0
2026/04/06 15:28:26;43,6;-303,0
2026/04/06 15:28:27;45,9;-303,0
2026/04/06 15:28:28;46,7;-303,0
2026/04/06 15:28:29;46,3;-303,0
2026/04/06 15:28:30;47,2;-303,0
2026/04/06 15:28:31;47,2;-303,0
2026/04/06 15:28:32;42,4;-303,0
2026/04/06 15:28:33;46,4;-303,0
2026/04/06 15:28:34;50,3;-303,0
2026/04/06 15:28:35;57,2;-303,0
2026/04/06 15:28:36;58,2;-303,0
2026/04/06 15:28:37;59,4;-303,0
2026/04/06 15:28:38;62,2;-303,0
2026/04/06 15:28:39;65,6;-303,0
2026/04/06 15:28:40;66,9;-303,0
2026/04/06 15:28:41;71,5;-303,0
2026/04/06 15:28:42;71,6;-303,0
2026/04/06 15:28:43;76,5;-303,0
2026/04/06 15:28:44;77,9;-303,0
2026/04/06 15:28:45;80,0;-303,0
2026/04/06 15:28:46;82,8;-303,0
2026/04/06 15:28:47;88,1;-303,0
2026/04/06 15:28:48;91,0;-303,0
2026/04/06 15:28:49;78,3;-303,0
2026/04/06 15:28:50;84,2;-303,0
2026/04/06 15:28:51;83,2;-303,0
2026/04/06 15:28:52;80,0;-303,0
2026/04/06 15:28:53;79,7;-303,0
2026/04/06 15:28:54;79,5;-303,0
