# Temperatura_=_33.56
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302406.7576137094

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.948797e-06	-2.001814e-08	-5.689358e+01	-1.309705e+03
1.000000e-08	-7.945176e-06	-2.001353e-08	-5.686767e+01	-1.309273e+03
2.000000e-08	-7.938944e-06	-2.000252e-08	-5.682306e+01	-1.308667e+03
3.000000e-08	-7.930049e-06	-1.999051e-08	-5.675940e+01	-1.307871e+03
4.000000e-08	-7.918332e-06	-1.997409e-08	-5.667553e+01	-1.306869e+03
5.000000e-08	-7.903620e-06	-1.995079e-08	-5.657023e+01	-1.305651e+03
6.000000e-08	-7.886157e-06	-1.992147e-08	-5.644523e+01	-1.304219e+03
7.000000e-08	-7.866455e-06	-1.988784e-08	-5.630422e+01	-1.302587e+03
8.000000e-08	-7.844359e-06	-1.990333e-08	-5.614607e+01	-1.300782e+03
9.000000e-08	-7.819197e-06	-1.991776e-08	-5.596597e+01	-1.298843e+03
1.000000e-07	-7.790868e-06	-1.986120e-08	-5.576320e+01	-1.296811e+03
1.100000e-07	-7.759703e-06	-1.980306e-08	-5.554014e+01	-1.294722e+03
1.200000e-07	-7.725678e-06	-1.975307e-08	-5.529661e+01	-1.292603e+03
1.300000e-07	-7.688994e-06	-1.968230e-08	-5.503404e+01	-1.290458e+03
1.400000e-07	-7.650158e-06	-1.960694e-08	-5.475607e+01	-1.288273e+03
1.500000e-07	-7.609139e-06	-1.964388e-08	-5.446248e+01	-1.286011e+03
1.600000e-07	-7.565506e-06	-1.962987e-08	-5.415018e+01	-1.283617e+03
1.700000e-07	-7.519186e-06	-1.949696e-08	-5.381863e+01	-1.281031e+03
1.800000e-07	-7.470088e-06	-1.952605e-08	-5.346722e+01	-1.278191e+03
1.900000e-07	-7.417914e-06	-1.943237e-08	-5.309379e+01	-1.275046e+03
2.000000e-07	-7.362917e-06	-1.931370e-08	-5.270014e+01	-1.271561e+03
2.100000e-07	-7.305213e-06	-1.930466e-08	-5.228712e+01	-1.267726e+03
2.200000e-07	-7.244862e-06	-1.924832e-08	-5.185516e+01	-1.263548e+03
2.300000e-07	-7.181924e-06	-1.920945e-08	-5.140469e+01	-1.259054e+03
2.400000e-07	-7.116241e-06	-1.909915e-08	-5.093456e+01	-1.254281e+03
2.500000e-07	-7.047895e-06	-1.902641e-08	-5.044537e+01	-1.249269e+03
2.600000e-07	-6.976827e-06	-1.893401e-08	-4.993670e+01	-1.244051e+03
2.700000e-07	-6.903004e-06	-1.884480e-08	-4.940831e+01	-1.238647e+03
2.800000e-07	-6.826452e-06	-1.877137e-08	-4.886039e+01	-1.233064e+03
